/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_18_341.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_18_341.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_18_341.jpg, -0.1545271, 1, 0, 30.19289
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_18_441.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_18_441.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_18_441.jpg, 0, 1, 0, 30.18818
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_18_544.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_18_544.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_18_544.jpg, 0, 1, 0, 30.19039
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_18_648.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_18_648.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_18_648.jpg, 0, 1, 0, 30.19019
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_18_751.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_18_751.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_18_751.jpg, 0, 1, 0, 30.19013
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_18_854.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_18_854.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_18_854.jpg, 0, 1, 0, 30.19013
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_18_954.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_18_954.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_18_954.jpg, 0, 1, 0, 30.19013
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_056.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_056.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_056.jpg, 0, 1, 0, 30.18991
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_156.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_156.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_156.jpg, -0.265842, 1, 0, 30.17218
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_256.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_256.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_256.jpg, -0.0576421, 1, 0, 30.19099
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_357.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_357.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_357.jpg, 0, 1, 0, 30.19049
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_457.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_457.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_457.jpg, 0, 1, 0, 30.19039
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_559.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_559.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_559.jpg, 0, 1, 0, 30.19039
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_659.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_659.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_659.jpg, -0.270597, 1, 0, 30.17181
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_762.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_762.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_762.jpg, -0.244866, 1, 0, 30.18596
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_864.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_864.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_864.jpg, 0, 1, 0, 30.18736
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_19_966.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_19_966.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_19_966.jpg, 0, 1, 0, 30.19007
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_070.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_070.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_070.jpg, 0, 1, 0, 30.19031
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_172.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_172.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_172.jpg, 0, 1, 0, 30.19137
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_273.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_273.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_273.jpg, 0, 1, 0, 30.1905
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_376.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_376.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_376.jpg, 0, 1, 0, 30.19041
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_479.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_479.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_479.jpg, 0, 1, 0, 30.19037
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_579.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_579.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_579.jpg, 0, 1, 0, 30.19037
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_681.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_681.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_681.jpg, -0.2759188, 1, 0, 30.1705
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_783.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_783.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_783.jpg, 0, 1, 0, 30.18963
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_885.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_885.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_885.jpg, 0, 1, 0, 30.19072
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_20_988.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_20_988.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_20_988.jpg, 0, 1, 0, 30.19046
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_21_089.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_21_089.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_21_089.jpg, -0.2802061, 1, 0, 30.17165
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_21_192.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_21_192.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_21_192.jpg, -0.5775361, 1, 0, 30.13086
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_21_296.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_21_296.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_21_296.jpg, -0.4160067, 1, 0, 30.1848
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_21_399.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_21_399.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_21_399.jpg, -0.06048882, 1, 0, 30.18915
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_21_499.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_21_499.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_21_499.jpg, 0, 1, 0, 30.18858
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_21_603.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_21_603.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_21_603.jpg, 0, 1, 0, 30.18953
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_21_707.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_21_707.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_21_707.jpg, 0.1016461, 1, 0, 30.18606
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_21_810.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_21_810.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_21_810.jpg, 0.3120328, 1, 0, 30.16687
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_21_913.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_21_913.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_21_913.jpg, 0.01651776, 1, 0, 30.18885
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_017.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_017.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_017.jpg, 0, 0.9875349, 0, 30.18777
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_119.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_119.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_119.jpg, 0, 0.705379, 0, 30.10975
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_220.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_220.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_220.jpg, 0, 1, 0, 30.18021
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_322.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_322.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_322.jpg, 0, 1, 0, 30.19038
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_424.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_424.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_424.jpg, 0, 1, 0, 30.19036
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_528.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_528.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_528.jpg, 0, 1, 0, 30.19042
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_629.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_629.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_629.jpg, 0, 1, 0, 30.19041
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_732.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_732.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_732.jpg, 0, 1, 0, 30.19041
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_834.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_834.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_834.jpg, 0, 1, 0, 30.19098
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_22_935.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_22_935.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_22_935.jpg, 0, 1, 0, 30.1907
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_038.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_038.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_038.jpg, 0, 1, 0, 30.19136
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_139.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_139.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_139.jpg, -0.173721, 1, 0, 30.1823
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_242.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_242.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_242.jpg, -0.1452062, 1, 0, 30.18965
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_344.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_344.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_344.jpg, 0, 1, 0, 30.18963
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_445.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_445.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_445.jpg, -0.2001178, 1, 0, 30.1825
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_548.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_548.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_548.jpg, -0.5076209, 1, 0, 30.14259
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_650.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_650.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_650.jpg, -0.7182298, 1, 0, 30.12397
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_752.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_752.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_752.jpg, -0.4218178, 0.7651508, 0, 30.14473
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_855.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_855.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_855.jpg, -0.114324, 0.457657, 0, 30.06861
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_23_957.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_23_957.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_23_957.jpg, 0, 0.1618451, 0, 29.98645
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_057.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_057.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_057.jpg, 0, 0, 0, 29.73357
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_160.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_160.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_160.jpg, 0.09572374, 0, 0, 29.36824
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_262.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_262.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_262.jpg, 0.2853302, 0, 0, 28.98562
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_364.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_364.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_364.jpg, 0, 0, 0, 28.6831
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_466.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_466.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_466.jpg, 0, 0, 0, 28.38761
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_567.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_567.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_567.jpg, 0, 0, 0, 28.09853
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_668.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_668.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_668.jpg, 0, 0, 0, 27.81227
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_771.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_771.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_771.jpg, 0.2162941, 0, 0, 27.51177
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_874.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_874.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_874.jpg, 0.3304145, 0, 0, 27.12523
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_24_975.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_24_975.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_24_975.jpg, 0.03609037, 0, 0, 26.85247
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_079.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_079.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_079.jpg, 0, 0, 0, 26.52109
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_179.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_179.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_179.jpg, 0, 0, 0, 26.25651
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_282.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_282.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_282.jpg, 0, 0, 0, 25.99567
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_385.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_385.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_385.jpg, 0, 0, 0, 25.73709
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_486.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_486.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_486.jpg, 0, 0, 0, 25.48073
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_589.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_589.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_589.jpg, 0, 0, 0, 25.22696
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_692.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_692.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_692.jpg, 0, 0, 0, 24.97573
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_795.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_795.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_795.jpg, -0.1797119, 0, 0, 24.71362
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_898.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_898.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_898.jpg, -0.1620001, 0, 0, 24.40868
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_25_998.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_25_998.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_25_998.jpg, 0, 0, 0, 24.16224
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_26_098.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_26_098.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_26_098.jpg, 0, 0, 0, 23.87119
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_26_201.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_26_201.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_26_201.jpg, 0, 0.02010584, 0, 23.63328
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_26_303.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_26_303.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_26_303.jpg, 0, 0.3176851, 0, 23.59558
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_26_404.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_26_404.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_26_404.jpg, 0, 0.6203971, 0, 23.9187
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_26_506.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_26_506.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_26_506.jpg, 0, 0.9146608, 0, 24.60505
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_26_608.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_26_608.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_26_608.jpg, -0.2984973, 1, 0, 25.50261
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_26_708.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_26_708.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_26_708.jpg, -0.5985181, 1, 0, 26.25144
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_26_812.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_26_812.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_26_812.jpg, -0.528177, 1, 0, 26.97745
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_28_26_913.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_28_26_913.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_28_26_913.jpg, -0.2314289, 1, 0, 27.93115
